383	107	2.88604
383	139	2.74105
383	178	4.15692
383	196	2.90754
383	265	2.92263
383	346	3.16192
383	414	3.75111
383	440	3.9553
383	447	4.07326
383	466	4.24103
383	478	4.26756
384	136	2.48976
384	242	3.0728
384	273	2.98673
384	305	2.81012
384	329	3.50755
384	378	3.37567
384	393	3.78256
384	400	4.21343
384	401	4.49459
384	430	4.40589
384	477	1.30427
384	496	5.01668
385	72	2.34231
385	120	4.15692
385	150	2.29081
385	175	2.46947
385	338	3.23695
385	363	3.66686
385	397	3.56471
385	399	3.64068
385	415	3.43443
385	452	4.03393
385	487	4.38002
385	498	4.29625
386	3	3.28927
386	110	3.61619
386	117	3.27462
386	147	2.93788
386	244	3.87061
386	256	3.63578
386	279	3.82178
386	312	4.11061
386	351	3.78965
386	392	4.68722
386	411	0.70701
386	484	5.05218
387	252	2.73916
387	300	2.98426
387	323	2.98122
387	364	3.20913
387	365	3.37084
387	403	3.33613
387	406	3.76206
387	420	4.32233
387	436	3.38503
387	462	3.85776
387	463	3.76357
387	495	4.41257
387	498	4.34237
388	1	2.60618
388	50	2.31965
388	89	2.29979
388	199	4.68722
388	342	3.27125
388	355	3.37353
388	376	3.42944
388	404	3.71708
388	412	4.03111
388	413	3.95585
388	435	4.32219
388	478	4.3125
388	479	4.46093
389	84	3.0982
389	137	2.81924
389	138	3.47177
389	168	3.09872
389	180	3.25724
389	250	3.25968
389	274	3.54739
389	297	3.60295
389	312	3.77208
389	371	4.68722
389	396	4.08266
389	404	3.89111
389	454	4.25202
390	71	0.999994
390	73	2.69917
390	88	2.4077
390	249	3.60082
390	263	3.43097
390	321	3.3096
390	361	3.91667
390	377	3.68722
390	427	3.93365
390	453	4.33863
390	454	4.42155
390	482	5.10071
390	497	4.96696
391	18	2.41904
391	124	2.62531
391	177	2.81757
391	230	3.09755
391	297	3.43363
391	399	4.05829
391	411	3.8331
391	415	3.68027
391	417	3.96706
391	421	4.23431
391	442	3.98359
391	443	3.83817
391	445	4.17785
392	139	2.833
392	265	3.01458
392	280	3.06951
392	290	2.88527
392	302	3.13059
392	310	3.16129
392	346	3.25387
392	386	4.68722
392	407	3.67554
392	440	4.04725
392	466	4.33298
392	475	4.37868
392	478	4.35951
393	23	3.0753
393	41	3.10716
393	136	2.32969
393	200	3.20534
393	242	2.91273
393	281	2.93927
393	305	3.13755
393	327	3.59305
393	384	3.78256
393	400	4.4844
393	401	4.33452
393	494	4.87752
393	496	4.85661
394	59	2.38688
394	135	2.84669
394	173	3.24161
394	174	3.22714
394	181	3.08828
394	194	3.23226
394	283	3.4196
394	298	3.36632
394	362	3.89695
394	373	4.68722
394	444	4.6277
394	475	4.47852
394	480	4.3428
395	61	2.48381
395	148	2.76461
395	192	2.93127
395	238	3.19896
395	251	3.13731
395	354	3.50813
395	374	3.39855
395	382	3.78893
395	398	3.88191
395	426	3.8812
395	429	4.26023
395	493	4.88761
395	499	6.0809
396	32	2.96424
396	126	3.21399
396	152	3.13732
396	226	3.35879
396	227	2.89102
396	258	3.5186
396	276	3.56609
396	289	3.38997
396	330	3.62202
396	375	3.97526
396	389	4.08266
396	433	5.80948
396	445	4.46646
397	72	2.77398
397	95	2.37593
397	120	2.81906
397	150	2.72248
397	175	2.90114
397	338	3.66861
397	363	4.09853
397	385	3.56471
397	399	4.07235
397	415	3.86609
397	452	4.46559
397	487	4.81168
397	498	4.67638
398	131	2.9487
398	212	3.31145
398	222	3.12983
398	227	2.79158
398	235	3.32204
398	238	4.68722
398	251	3.25846
398	293	3.29493
398	354	3.62928
398	374	3.5197
398	395	3.88191
398	426	4.00235
398	499	5.06866
399	72	2.84995
399	95	2.4519
399	177	3.07937
399	338	3.74458
399	363	0.628927
399	385	3.64068
399	391	4.05829
399	397	4.07235
399	411	4.09489
399	415	3.94206
399	452	4.54156
399	487	4.88765
399	498	4.80388
400	10	2.62333
400	59	2.67448
400	273	3.25754
400	305	3.56842
400	327	4.02393
400	329	3.77836
400	378	3.64648
400	384	4.21343
400	393	4.4844
400	421	4.66407
400	430	0.0879628
400	458	4.80449
400	477	4.87925
401	36	2.8413
401	121	3.42304
401	136	3.04172
401	144	3.26216
401	234	4.08472
401	242	3.62477
401	281	3.6513
401	305	3.84958
401	384	4.49459
401	393	4.33452
401	447	6.4
401	494	2.6354
401	496	5.56864
402	51	2.39437
402	117	4.68722
402	143	2.73762
402	170	2.58449
402	244	3.32052
402	336	3.17923
402	342	3.23372
402	369	3.29793
402	412	3.99358
402	469	4.07794
402	479	4.4234
402	484	4.5021
402	485	4.38224
403	190	2.76347
403	252	2.85
403	300	3.09509
403	323	3.09205
403	364	3.31997
403	365	3.48168
403	387	3.33613
403	406	3.87289
403	436	3.49586
403	457	4.84502
403	463	3.8744
403	495	4.5234
403	498	4.45321
404	50	2.42141
404	212	3.21934
404	241	3.26376
404	274	3.47513
404	282	3.18982
404	342	3.37301
404	355	3.47529
404	369	3.43723
404	388	3.71708
404	389	3.89111
404	412	4.13287
404	479	4.56269
404	484	4.90342
405	62	3.23928
405	70	3.25211
405	86	3.03967
405	98	3.35355
405	114	3.02322
405	159	3.34616
405	165	3.08228
405	208	3.48325
405	262	4.68722
405	307	3.71322
405	314	3.2245
405	468	4.53379
405	492	4.88224
406	19	1.51459
406	94	3.11241
406	190	3.1894
406	294	3.63932
406	364	3.7459
406	365	3.9076
406	387	3.76206
406	403	3.87289
406	420	4.51933
406	436	3.92179
406	462	4.39453
406	463	4.30033
406	472	4.72151
406	495	3.62216
407	265	2.98078
407	267	2.8723
407	280	3.03571
407	290	2.85146
407	302	3.09678
407	310	5.23832
407	346	3.22006
407	392	3.67554
407	440	4.01345
407	456	4.2187
407	466	4.29917
407	469	4.12868
407	475	4.34488
407	478	4.32571
408	48	2.6904
408	49	2.99479
408	53	2.6904
408	85	2.61978
408	96	3.10715
408	156	3.28366
408	162	3.84956
408	165	3.24887
408	239	3.47361
408	422	4.50794
408	423	5.03357
408	448	4.99419
408	455	4.65796
408	472	5.19779
409	65	2.93236
409	146	3.00498
409	185	2.82987
409	245	3.62086
409	347	4.12232
409	372	3.88308
409	418	4.23122
409	419	4.21803
409	424	4.55177
409	428	4.34287
409	439	4.57154
409	451	1.70779
409	486	4.73168
409	490	3.48641
410	158	5.23832
410	236	3.00614
410	261	2.6886
410	334	2.84893
410	341	2.87603
410	352	2.95687
410	449	3.54585
410	457	3.96009
410	458	4.14082
410	459	4.27839
410	465	4.42033
410	467	3.98326
410	481	3.95758
410	488	4.3187
411	43	2.2194
411	112	2.92667
411	177	3.02594
411	386	0.70701
411	391	3.8331
411	399	4.09489
411	415	3.88864
411	421	4.44268
411	443	4.04654
411	445	4.33428
411	447	4.33127
411	474	4.86387
411	476	4.48548
411	491	4.91264
412	50	2.73544
412	170	3.03782
412	193	1.64248
412	336	3.63256
412	342	3.68704
412	355	3.78932
412	369	3.75126
412	388	4.03111
412	402	3.99358
412	404	4.13287
412	469	4.53126
412	479	4.2663
412	484	4.95543
412	485	4.83557
413	1	2.94671
413	34	3.22279
413	89	2.64032
413	90	2.9774
413	172	5.23832
413	199	3.2298
413	203	3.59313
413	248	3.78965
413	277	3.73584
413	303	3.93688
413	376	3.76998
413	388	3.95585
413	435	4.66273
413	478	4.65303
414	58	2.6483
414	178	3.33861
414	196	3.1332
414	237	3.18923
414	301	3.41152
414	309	3.51648
414	314	3.10012
414	358	3.64573
414	383	3.75111
414	422	4.21696
414	440	4.18097
414	447	4.29892
414	448	4.70322
414	455	4.46916
415	78	2.98707
415	124	2.68084
415	137	2.70546
415	177	2.87311
415	385	3.43443
415	391	3.68027
415	397	3.86609
415	399	3.94206
415	411	3.88864
415	421	3.94276
415	443	3.89371
415	445	4.23339
415	452	4.33531
415	498	4.59762
416	134	2.95006
416	195	5.23832
416	207	3.24738
416	210	3.27892
416	218	3.19932
416	237	3.08396
416	287	3.29443
416	301	3.30625
416	325	3.46402
416	358	3.54046
416	417	4.03781
416	460	4.26608
416	464	4.49544
416	500	4.98017
417	18	2.76136
417	134	3.22163
417	195	3.34763
417	207	3.51895
417	210	3.55049
417	218	3.47089
417	230	3.43987
417	287	3.566
417	297	5.23832
417	325	3.7356
417	391	3.96706
417	416	4.03781
417	442	4.32592
417	443	4.1805
418	46	2.52808
418	65	2.57027
418	111	2.95706
418	146	2.64288
418	322	3.49816
418	347	5.23832
418	351	3.404
418	379	3.84805
418	409	4.23122
418	419	3.85594
418	424	4.18967
418	428	3.98078
418	451	4.55727
418	490	4.81094
419	5	2.83722
419	33	2.79438
419	67	2.78379
419	146	2.6297
419	185	5.23832
419	231	3.50328
419	260	3.61023
419	319	3.82027
419	347	3.74703
419	409	4.21803
419	418	3.85594
419	428	3.96759
419	451	4.54408
419	490	4.79775
420	29	2.96741
420	39	3.00686
420	97	3.42707
420	149	1.48714
420	246	3.85446
420	270	3.948
420	324	4.04334
420	333	4.18658
420	365	4.12811
420	366	3.8765
420	387	4.32233
420	406	4.51933
420	434	4.98208
420	436	4.14229
420	495	5.16984
421	59	2.85431
421	124	3.23489
421	147	3.03962
421	177	3.42716
421	227	3.212
421	295	3.82905
421	327	1.86672
421	391	4.23431
421	400	4.66407
421	411	4.44268
421	415	3.94276
421	442	4.59317
421	443	4.44775
421	445	4.78743
421	499	5.48908
422	48	2.63962
422	53	2.63962
422	85	2.569
422	156	3.23288
422	162	3.79878
422	166	5.80948
422	239	3.42283
422	259	3.50283
422	314	3.34031
422	358	3.88592
422	408	4.50794
422	414	4.21696
422	423	4.98279
422	448	4.94341
422	455	4.60717
423	48	3.16526
423	49	3.46965
423	53	3.16526
423	85	3.09464
423	96	3.582
423	156	3.75852
423	162	4.32442
423	165	3.72372
423	230	0.531469
423	239	3.94846
423	343	4.58755
423	408	5.03357
423	422	4.98279
423	448	5.46905
423	461	7.00928
424	35	2.68302
424	46	2.84863
424	52	3.24653
424	129	3.21588
424	221	3.46397
424	225	3.5486
424	228	3.50189
424	240	3.52438
424	322	3.81871
424	351	3.72455
424	379	5.80948
424	409	4.55177
424	418	4.18967
424	451	4.87781
424	497	5.07085
425	9	3.11474
425	17	3.41386
425	75	3.41386
425	80	3.28834
425	87	3.56993
425	108	3.42056
425	132	3.45069
425	247	3.51033
425	259	3.64353
425	326	4.00667
425	337	4.21439
425	339	4.24437
425	371	4.50067
425	438	4.48446
425	454	4.75474
426	192	3.05172
426	222	3.12913
426	227	2.79088
426	238	3.31941
426	251	3.25776
426	293	3.29423
426	342	5.80948
426	354	3.62857
426	374	3.519
426	382	3.90937
426	395	3.8812
426	398	4.00235
426	429	4.38068
426	493	5.00805
426	499	5.06795
427	206	5.80948
427	219	3.10165
427	243	2.95109
427	272	3.12642
427	275	2.97115
427	321	2.94081
427	361	3.54788
427	390	3.93365
427	430	4.217
427	438	3.89762
427	453	3.96984
427	454	4.05276
427	460	4.16539
427	482	4.73192
427	497	4.59816
428	74	3.04775
428	99	3.14334
428	100	5.80948
428	146	2.75453
428	185	2.57943
428	245	3.37041
428	288	3.50143
428	309	3.57431
428	347	3.87187
428	409	4.34287
428	418	3.98078
428	419	3.96759
428	439	4.3211
428	487	4.8597
428	490	4.92258
429	61	2.98328
429	148	3.26409
429	179	3.0722
429	192	3.43075
429	215	1.95765
429	276	3.84497
429	349	3.76331
429	357	4.11614
429	374	3.89803
429	382	3.85183
429	395	4.26023
429	426	4.38068
429	476	4.8446
429	489	5.01691
429	493	5.38708
430	27	3.34626
430	30	3.68832
430	56	3.31964
430	103	3.69599
430	219	3.75379
430	273	3.44999
430	344	4.02004
430	378	3.83893
430	384	4.40589
430	400	0.0879628
430	427	4.217
430	453	4.62199
430	477	5.0717
430	480	4.82286
430	493	6.08114
431	76	2.29854
431	133	2.46597
431	145	2.68204
431	157	2.30942
431	163	2.95543
431	204	2.87124
431	441	4.35548
431	443	3.9185
431	470	4.43838
431	473	5.05938
431	474	4.73582
431	489	4.52975
431	491	4.78459
431	493	4.89992
431	494	4.95897
432	4	3.00131
432	8	3.00131
432	60	3.00131
432	101	3.56693
432	205	0.531469
432	220	3.32847
432	316	3.75159
432	332	3.95028
432	365	4.27941
432	366	4.0278
432	446	4.85078
432	460	7.00928
432	462	4.76633
432	464	5.13355
432	500	5.61828
433	32	3.14929
433	56	3.17108
433	126	3.39904
433	152	3.32237
433	226	3.54384
433	247	3.42708
433	258	3.70365
433	282	3.56642
433	289	3.57502
433	330	3.80707
433	350	4.39264
433	371	4.41742
433	375	4.16031
433	396	5.80948
433	445	4.65151
434	29	3.20966
434	39	3.24911
434	97	3.66932
434	149	3.76748
434	246	4.09671
434	254	3.87819
434	270	2.6736
434	311	3.13588
434	324	4.28559
434	332	4.04122
434	333	4.42883
434	345	4.30888
434	360	4.24947
434	366	4.11875
434	420	4.98208
435	1	3.31305
435	83	1.53074
435	89	3.00666
435	183	3.62499
435	199	3.59614
435	217	3.58601
435	296	3.98694
435	313	3.9303
435	328	3.88849
435	376	4.13632
435	388	4.32219
435	413	4.66273
435	478	5.01937
435	483	5.17878
435	498	4.26789
436	28	2.45696
436	94	5.80948
436	143	2.73987
436	364	3.36886
436	365	3.53057
436	367	3.81117
436	387	3.38503
436	403	3.49586
436	406	3.92179
436	420	4.14229
436	462	4.01749
436	463	3.92329
436	472	4.34447
436	495	4.5723
436	498	4.5021
437	20	3.24637
437	22	3.06761
437	26	3.11968
437	63	2.8713
437	151	3.45967
437	171	3.36898
437	201	3.50132
437	294	3.89786
437	304	3.8103
437	306	3.71455
437	331	3.99343
437	348	5.80948
437	381	4.5113
437	468	4.82897
437	471	4.9
438	9	2.86067
438	132	3.19661
438	206	3.16838
438	243	3.28385
438	247	3.25625
438	272	3.45919
438	275	3.30391
438	326	3.7526
438	337	3.96031
438	371	5.80948
438	425	4.48446
438	427	3.89762
438	453	4.30261
438	454	4.38553
438	497	4.93093
439	68	2.87006
439	74	3.27642
439	99	3.37202
439	130	2.87134
439	153	3.31912
439	185	2.8081
439	245	3.59908
439	288	3.7301
439	309	3.80298
439	372	3.86131
439	409	4.57154
439	428	4.3211
439	486	4.70991
439	487	5.46455
439	490	5.15126
440	58	2.85249
440	100	3.18127
440	107	3.31589
440	139	3.17091
440	178	3.54281
440	196	3.3374
440	265	3.35249
440	346	6.4
440	383	3.9553
440	392	4.04725
440	407	4.01345
440	414	4.18097
440	447	4.50311
440	466	4.67088
440	475	4.71659
440	478	4.69742
441	10	2.84401
441	64	2.7844
441	76	2.86865
441	119	3.17569
441	133	3.03607
441	145	3.25214
441	163	3.52553
441	200	3.85689
441	204	3.44135
441	269	3.81364
441	431	4.35548
441	443	4.4886
441	450	6.4
441	474	5.30593
441	491	5.3547
441	493	5.47002
442	18	2.7779
442	182	3.26642
442	211	3.29906
442	230	3.45641
442	254	6.4
442	297	3.79249
442	311	3.62261
442	317	3.70115
442	345	3.86794
442	360	3.80853
442	366	3.67781
442	391	3.98359
442	417	4.32592
442	421	4.59317
442	443	4.19703
442	496	5.21659
443	18	2.63248
443	133	2.59909
443	163	3.08855
443	230	3.31099
443	297	3.64707
443	391	3.83817
443	411	4.04654
443	415	3.89371
443	417	4.1805
443	421	4.44775
443	431	3.9185
443	441	4.4886
443	442	4.19703
443	445	4.39129
443	474	5.79561
443	491	4.91771
444	106	3.66731
444	116	3.66731
444	135	3.56536
444	156	2.99464
444	169	3.9502
444	173	3.96028
444	174	3.94582
444	181	3.80696
444	194	3.95094
444	229	3.40536
444	250	3.95119
444	283	4.13827
444	362	4.61562
444	373	4.68783
444	394	4.6277
444	480	5.06148
445	124	3.17843
445	177	3.3707
445	221	3.57435
445	227	2.06572
445	289	3.65449
445	330	3.88654
445	375	4.23978
445	380	4.25678
445	391	4.17785
445	396	4.46646
445	411	4.33428
445	415	4.23339
445	421	4.78743
445	433	4.65151
445	443	4.39129
445	461	4.71154
446	14	3.29141
446	45	3.12659
446	111	3.35206
446	115	3.64051
446	122	3.63521
446	164	3.65913
446	176	3.50481
446	184	3.66656
446	202	3.7237
446	220	3.13681
446	329	6.4
446	332	3.75862
446	432	4.85078
446	460	4.71252
446	462	4.57467
446	485	4.94168
447	6	3.17557
447	43	2.5092
447	58	2.97044
447	107	3.43384
447	112	3.21646
447	141	3.63367
447	178	3.66076
447	196	3.45535
447	367	4.34932
447	383	4.07326
447	401	6.4
447	411	4.33127
447	414	4.29892
447	440	4.50311
447	476	4.77527
447	491	5.20243
448	48	3.12588
448	49	3.43027
448	53	3.12588
448	85	3.05526
448	96	3.54262
448	162	2.87434
448	217	3.52566
448	239	3.90909
448	259	3.98909
448	314	3.82657
448	358	4.37218
448	408	4.99419
448	414	4.70322
448	422	4.94341
448	423	5.46905
448	455	5.09343
449	24	6.4
449	37	2.6798
449	42	2.48976
449	73	2.51536
449	249	3.417
449	334	3.23789
449	341	3.26498
449	377	3.95762
449	410	3.54585
449	458	4.52977
449	459	4.66734
449	465	4.80928
449	467	4.37222
449	481	4.34653
449	482	4.91689
449	488	4.70766
450	64	2.6196
450	102	3.1308
450	119	3.01089
450	201	3.39136
450	217	3.36947
450	269	3.64884
450	296	3.7704
450	304	3.70035
450	306	3.6046
450	313	3.71376
450	328	3.67195
450	441	6.4
450	468	4.71902
450	471	4.79005
450	474	5.14113
450	493	5.30522
451	35	3.05061
451	46	3.21622
451	129	3.58347
451	221	3.83156
451	225	3.91619
451	228	3.86948
451	240	3.89197
451	322	4.1863
451	351	4.09214
451	379	4.53619
451	409	1.70779
451	418	4.55727
451	419	4.54408
451	424	4.87781
451	490	4.7955
451	497	5.43844
452	72	2.1107
452	95	2.84514
452	120	3.28827
452	137	3.30496
452	150	3.19169
452	175	3.37035
452	338	4.2893
452	363	4.56774
452	376	4.08919
452	385	4.03393
452	397	4.46559
452	399	4.54156
452	415	4.33531
452	472	5.0395
452	487	5.2809
452	498	5.19713
453	71	2.97099
453	88	2.44389
453	206	3.2406
453	243	3.35607
453	263	3.46717
453	272	3.53141
453	275	3.37613
453	321	3.34579
453	361	6.4
453	390	4.33863
453	427	3.96984
453	430	4.62199
453	438	4.30261
453	454	4.45775
453	482	5.1369
453	497	5.00315
454	206	3.32352
454	243	3.43899
454	263	1.64526
454	272	3.61433
454	275	3.45905
454	321	3.42871
454	361	4.03578
454	371	4.40173
454	389	4.25202
454	390	4.42155
454	425	4.75474
454	427	4.05276
454	438	4.38553
454	453	4.45775
454	482	5.21982
454	497	5.08607
455	124	3.19154
455	237	3.57944
455	239	3.57285
455	253	4.09095
455	259	1.93084
455	301	3.80173
455	314	3.49033
455	316	3.60896
455	320	3.42786
455	358	4.03594
455	408	4.65796
455	414	4.46916
455	422	4.60717
455	448	5.09343
455	464	4.99092
455	500	5.47566
456	13	3.13753
456	15	3.12906
456	213	3.59461
456	253	4.11018
456	267	3.44927
456	283	2.96886
456	302	3.43114
456	310	3.70444
456	316	3.6282
456	346	3.79703
456	407	4.2187
456	466	4.87614
456	469	4.70564
456	475	4.92184
456	480	4.78612
456	500	5.49489
457	79	3.09378
457	158	3.5012
457	161	3.52788
457	216	3.74986
457	257	3.82739
457	278	3.89527
457	291	3.93151
457	308	4.06069
457	335	4.23454
457	403	4.84502
457	410	3.96009
457	459	5.08158
457	467	4.78645
457	481	4.76077
457	485	1.4138
457	488	5.12189
458	7	3.10269
458	105	3.21201
458	233	3.62318
458	249	2.96765
458	273	3.57779
458	298	3.97417
458	334	3.83285
458	341	3.85995
458	378	3.96673
458	400	4.80449
458	410	4.14082
458	449	4.52977
458	459	3.6393
458	467	4.96718
458	477	5.1995
458	481	4.9415
458	488	5.30262
459	7	3.24027
459	105	3.34958
459	187	3.55516
459	198	3.63151
459	233	3.76075
459	261	3.81009
459	334	3.97042
459	341	3.99752
459	352	4.07836
459	410	4.27839
459	449	4.66734
459	457	5.08158
459	458	3.6393
459	465	3.83963
459	467	5.10475
459	481	5.07907
459	488	5.44019
460	45	3.17999
460	92	3.47115
460	118	3.34121
460	176	3.55821
460	195	3.5759
460	220	3.19021
460	287	3.79427
460	320	3.43222
460	325	3.96387
460	332	3.81202
460	416	4.26608
460	427	4.16539
460	432	7.00928
460	446	4.71252
460	462	4.62807
460	464	4.99529
460	485	4.99508
461	57	3.36383
461	93	3.57809
461	168	3.46309
461	180	3.6216
461	235	3.66656
461	264	3.75914
461	266	3.38957
461	290	3.37665
461	298	3.75786
461	318	3.82352
461	356	3.86125
461	380	4.23735
461	381	4.44941
461	423	7.00928
461	445	4.71154
461	470	4.89174
461	492	5.11552
462	45	3.04215
462	92	3.33331
462	94	3.20812
462	118	3.20336
462	176	3.42036
462	220	3.05237
462	332	3.67417
462	365	4.00331
462	387	3.85776
462	406	4.39453
462	432	4.76633
462	436	4.01749
462	446	4.57467
462	460	4.62807
462	464	4.85744
462	485	6.86811
462	495	5.04504
463	183	3.26137
463	190	3.1909
463	252	3.27743
463	296	7.00928
463	300	3.52252
463	323	3.51949
463	328	3.52487
463	344	3.73638
463	364	3.7474
463	387	3.76357
463	403	3.8744
463	406	4.30033
463	436	3.92329
463	472	4.72301
463	483	4.81516
463	495	4.95084
463	498	4.88064
464	4	3.09241
464	8	3.09241
464	60	3.09241
464	92	3.08065
464	101	3.65804
464	205	4.1674
464	237	3.92863
464	301	4.03545
464	316	3.84269
464	320	3.66159
464	358	4.26967
464	416	4.49544
464	432	5.13355
464	455	4.99092
464	460	4.99529
464	462	4.85744
464	500	5.70938
465	28	3.52646
465	43	3.04054
465	94	3.80488
465	140	3.49899
465	187	3.69709
465	198	3.77344
465	236	3.16965
465	261	3.95202
465	334	4.11236
465	341	4.13946
465	352	4.2203
465	410	4.42033
465	449	4.80928
465	459	3.83963
465	467	5.24669
465	481	5.22101
465	488	5.58213
466	105	2.48172
466	265	3.63821
466	267	3.52974
466	280	3.69314
466	290	3.5089
466	302	3.75422
466	310	3.78492
466	346	3.8775
466	383	4.24103
466	392	4.33298
466	407	4.29917
466	440	4.67088
466	456	4.87614
466	469	3.94428
466	475	5.00231
466	478	4.98314
466	480	4.86659
467	140	3.06192
467	187	2.81187
467	198	3.33638
467	233	3.46562
467	236	3.8325
467	261	3.51496
467	334	3.67529
467	341	4.19741
467	352	3.78323
467	410	3.98326
467	449	4.37222
467	457	4.78645
467	458	4.96718
467	459	5.10475
467	465	5.24669
467	481	4.78394
467	488	5.14506
468	63	2.88438
468	70	7.00928
468	98	3.6618
468	102	3.25383
468	159	3.65442
468	171	3.38206
468	201	3.5144
468	208	3.79151
468	304	3.82338
468	306	3.72763
468	307	4.02147
468	331	4.00651
468	348	4.37811
468	405	4.53379
468	437	4.82897
468	450	4.71902
468	471	4.91308
469	170	3.12218
469	267	3.35925
469	280	3.52265
469	302	3.58372
469	336	3.71692
469	340	3.065
469	369	3.83562
469	402	4.07794
469	407	4.12868
469	412	4.53126
469	456	4.70564
469	466	3.94428
469	475	4.83182
469	479	4.96108
469	480	4.6961
469	484	5.03979
469	485	4.91993
470	57	2.41534
470	81	3.03512
470	157	2.96242
470	179	3.23804
470	215	3.37585
470	264	3.95877
470	266	3.58921
470	318	4.02316
470	349	4.59394
470	357	4.28198
470	380	4.43698
470	431	4.43838
470	461	4.89174
470	473	4.99548
470	476	5.01043
470	489	5.18275
470	494	5.61197
471	26	3.20379
471	47	3.66336
471	63	2.95541
471	102	3.32486
471	128	3.77677
471	171	3.45309
471	191	3.76201
471	201	7.00928
471	290	3.52265
471	304	3.89441
471	306	3.79866
471	331	4.07754
471	348	4.44914
471	350	4.59867
471	437	4.9
471	450	4.79005
471	468	4.91308
472	54	3.48619
472	59	3.00446
472	109	3.50723
472	113	3.50193
472	122	1.81149
472	142	3.50534
472	154	3.90156
472	165	3.54161
472	298	3.9839
472	406	4.72151
472	408	5.19779
472	436	4.34447
472	452	5.0395
472	463	4.72301
472	480	4.96038
472	491	5.464
472	495	5.37202
473	16	3.11995
473	81	2.93921
473	157	2.86652
473	266	3.49331
473	268	3.80138
473	286	1.9499
473	292	3.93007
473	318	3.92726
473	349	3.83325
473	357	4.18608
473	431	5.05938
473	470	4.99548
473	474	5.29292
473	476	4.91453
473	483	5.11404
473	489	5.08685
473	494	5.51606
474	10	3.22435
474	64	3.16474
474	76	3.24899
474	119	3.55603
474	133	3.41642
474	145	3.63248
474	163	3.90587
474	204	3.82169
474	269	4.19398
474	411	4.86387
474	431	4.73582
474	441	5.30593
474	443	5.79561
474	450	5.14113
474	473	5.29292
474	489	5.48019
474	491	5.73504
474	493	2.20077
475	265	3.68392
475	267	3.57544
475	280	3.73885
475	290	3.5546
475	298	2.83386
475	302	3.79992
475	310	3.83062
475	346	3.92321
475	392	4.37868
475	394	4.47852
475	407	4.34488
475	440	4.71659
475	456	4.92184
475	466	5.00231
475	469	4.83182
475	478	5.02885
475	480	4.9123
475	488	5.1924
476	31	3.56551
476	43	2.66341
476	82	3.54203
476	112	3.37068
476	179	3.15709
476	215	3.2949
476	282	3.74514
476	340	4.17222
476	349	3.8482
476	355	4.03061
476	357	4.20103
476	411	4.48548
476	429	4.8446
476	447	4.77527
476	470	5.01043
476	473	4.91453
476	489	5.1018
476	491	7.03332
477	24	3.38403
477	42	3.15948
477	273	3.65255
477	315	4.01983
477	329	4.17337
477	353	4.19623
477	356	4.15233
477	359	4.22519
477	368	4.61159
477	370	4.24688
477	377	4.62734
477	378	4.04149
477	384	1.30427
477	400	4.87925
477	430	5.0717
477	458	5.1995
477	486	5.07215
477	492	6.57235
478	1	3.20322
478	89	2.99697
478	139	3.48317
478	199	3.58645
478	265	4.43353
478	310	3.81145
478	346	3.90404
478	376	4.12662
478	383	4.26756
478	388	4.3125
478	392	4.35951
478	407	4.32571
478	413	4.65303
478	435	5.01937
478	440	4.69742
478	466	4.98314
478	475	5.02885
478	479	5.15811
479	50	3.16526
479	51	3.27751
479	170	3.46764
479	199	3.73488
479	280	3.37046
479	336	4.06238
479	342	4.11686
479	355	4.21914
479	369	4.18108
479	376	4.27506
479	388	4.46093
479	402	4.4234
479	404	4.56269
479	412	4.2663
479	469	4.96108
479	478	5.15811
479	484	5.38525
479	485	5.26539
480	109	3.32342
480	113	3.31812
480	142	3.32153
480	154	3.71775
480	174	3.59975
480	267	4.03701
480	283	3.85337
480	298	3.80009
480	302	3.6642
480	394	4.3428
480	430	4.82286
480	444	5.06148
480	456	4.78612
480	466	4.86659
480	469	4.6961
480	472	4.96038
480	475	4.9123
480	491	5.28019
481	69	3.17108
481	105	3.02877
481	140	3.03624
481	187	3.23435
481	198	3.3107
481	236	3.80682
481	261	3.48928
481	334	7.63675
481	341	3.67671
481	352	3.75755
481	410	3.95758
481	449	4.34653
481	457	4.76077
481	458	4.9415
481	459	5.07907
481	465	5.22101
481	467	4.78394
481	488	5.11938
482	24	3.69639
482	37	3.66188
482	42	3.47184
482	71	3.73306
482	73	3.49744
482	88	3.20597
482	233	3.92232
482	247	4.35958
482	249	4.39909
482	263	4.22924
482	321	4.10787
482	361	4.71494
482	377	4.9397
482	390	5.10071
482	427	4.73192
482	449	4.91689
482	453	5.1369
482	454	5.21982
482	497	5.76523
483	16	3.33441
483	153	3.71697
483	183	3.77471
483	217	3.73572
483	268	4.01584
483	285	3.69943
483	286	3.98421
483	292	4.56494
483	296	4.13666
483	313	4.08002
483	328	4.0382
483	344	4.24972
483	372	4.25067
483	435	5.17878
483	463	4.81516
483	473	5.11404
483	485	5.27637
483	489	5.30131
483	490	5.54062
484	51	3.35622
484	117	3.68638
484	170	3.54634
484	241	4.08631
484	256	4.04755
484	312	3.37848
484	336	4.14109
484	340	4.43945
484	342	4.19557
484	351	4.20142
484	355	4.29785
484	369	4.25978
484	386	5.05218
484	402	4.5021
484	404	4.90342
484	412	4.95543
484	469	5.03979
484	479	5.38525
484	485	5.34409
485	92	3.70031
485	118	3.57037
485	176	3.78736
485	220	3.41937
485	285	3.6473
485	292	4.0924
485	336	4.02123
