322	447	6.13786
322	464	4.993
322	466	5.04512
322	491	6.38594
322	493	6.56388
322	494	6.57716
322	496	6.64708
322	498	6.78003
322	499	0.460977
323	354	0.169895
323	384	0.3106
323	409	1.30051
323	416	1.8925
323	425	2.68691
323	450	3.57935
323	456	4.13772
323	467	4.67962
323	476	5.13745
323	482	5.34421
323	483	5.43803
323	485	5.84176
323	486	5.80388
323	492	5.96318
323	499	6.13667
324	37	0.509534
324	103	2.12146
324	153	0.552247
324	187	1.51522
324	207	1.33763
324	222	1.87863
324	254	1.72215
324	313	3.25585
324	387	5.56536
324	437	6.61764
324	447	6.63175
324	453	7.02255
324	454	7.04273
324	455	7.02252
324	471	6.64213
325	17	5.80948
325	75	0.501808
325	127	0.342037
325	210	0.855271
325	239	1.36226
325	301	2.06514
325	355	2.67351
325	379	3.01796
325	390	3.65967
325	415	4.03522
325	465	6.60509
325	477	6.39359
325	481	6.68459
325	487	6.9829
325	490	7.10664
326	26	3.31443
326	55	3.06318
326	62	3.06998
326	82	3.08465
326	96	3.1988
326	101	3.23152
326	179	3.25146
326	194	4.10718
326	195	3.81799
326	240	3.80609
326	273	3.89646
326	285	5.80948
326	292	4.58391
326	320	4.74718
326	362	5.11243
327	139	1.84455
327	173	1.84967
327	186	2.66814
327	213	2.73319
327	275	2.6344
327	348	3.28257
327	369	3.80804
327	382	3.98534
327	388	4.33297
327	397	4.34371
327	423	4.69801
327	430	5.11972
327	431	5.19592
327	436	6.45507
327	445	5.78905
328	16	3.43807
328	76	2.23466
328	145	2.53176
328	150	1.94157
328	172	2.59845
328	181	2.71619
328	216	2.75274
328	288	3.52781
328	293	4.30532
328	307	3.55728
328	352	7.00928
328	370	4.37819
328	428	5.82039
328	429	5.88545
328	448	6.5974
329	322	0.558326
329	403	1.73823
329	413	1.82892
329	414	1.7545
329	422	7.38477
329	438	3.06461
329	464	4.33774
329	466	4.38987
329	470	4.81938
329	477	3.18075
329	484	5.4422
329	491	5.73068
329	493	5.90862
329	494	5.92191
329	496	5.99182
329	498	6.12478
330	91	0.269475
330	262	2.38768
330	333	1.50209
330	340	2.28414
330	342	1.89029
330	374	2.64524
330	386	3.07397
330	419	4.03432
330	427	4.42078
330	440	5.03863
330	452	5.46032
330	460	5.95061
330	471	6.1999
330	472	6.1999
330	478	6.24265
330	484	8.11885
331	176	0.370971
331	268	0.854211
331	301	1.88965
331	317	2.3412
331	319	2.03878
331	373	3.22079
331	378	2.83019
331	390	3.48419
331	396	3.38904
331	420	4.28602
331	433	5.63343
331	465	6.42961
331	477	6.21811
331	481	6.5091
331	487	6.80742
331	490	6.93116
332	155	1.53198
332	227	2.01276
332	306	2.50313
332	349	2.69552
332	360	3.86922
332	365	3.3841
332	368	3.01376
332	372	3.38738
332	381	3.62169
332	404	4.11889
332	412	4.02922
332	426	4.75829
332	458	5.90044
332	474	6.38368
332	475	6.38996
332	487	7.17116
333	231	0.543852
333	305	1.14246
333	330	1.50209
333	340	2.18693
333	374	2.54803
333	389	2.95997
333	419	3.93711
333	421	3.94725
333	427	4.32357
333	440	4.94142
333	442	6.28765
333	452	5.36311
333	460	5.85339
333	471	6.10269
333	472	6.10269
333	478	6.14544
334	184	0.0956692
334	407	1.01944
334	412	7.1165
334	418	1.43237
334	424	1.76704
334	432	2.10289
334	446	2.8538
334	469	4.29383
334	479	4.60265
334	480	4.80111
334	488	5.51128
334	489	5.39951
334	495	5.77697
334	497	5.82522
334	499	5.95455
334	500	6.16471
335	30	2.7679
335	43	3.14054
335	45	3.40354
335	122	3.47301
335	142	2.72586
335	199	3.99784
335	201	3.82411
335	218	4.33425
335	224	3.95846
335	236	4.09839
335	245	3.67414
335	248	4.39131
335	283	4.57083
335	308	4.55119
335	344	5.63668
335	376	5.45194
336	234	0.621859
336	262	2.39298
336	284	0.709509
336	337	1.84484
336	340	2.28944
336	386	3.07927
336	389	3.06248
336	421	4.04976
336	427	4.42608
336	440	5.04393
336	452	5.46562
336	460	5.9559
336	471	6.2052
336	472	6.2052
336	476	5.5252
336	478	6.24795
337	105	6.4
337	234	0.856805
337	284	0.944455
337	305	1.47991
337	336	1.84484
337	350	2.23788
337	374	2.88549
337	389	3.29742
337	419	4.27457
337	421	4.28471
337	427	4.66102
337	440	5.27888
337	460	6.19085
337	471	6.44014
337	472	6.44014
337	478	6.48289
338	159	2.20639
338	286	4.19361
338	311	0.0977386
338	407	1.25259
338	408	1.0701
338	418	1.66552
338	446	3.08695
338	469	4.52698
338	479	4.8358
338	480	5.03427
338	488	5.74444
338	489	5.63266
338	495	6.01013
338	497	6.05837
338	499	6.1877
338	500	6.39786
339	1	1.46304
339	6	1.76034
339	13	1.64674
339	49	1.2863
339	165	2.06929
339	247	2.7592
339	312	4.08765
339	364	4.2262
339	380	4.88445
339	406	5.31733
339	410	5.05403
339	417	5.49849
339	439	6.06556
339	449	6.40796
339	451	6.35972
339	490	5.61075
340	134	6.4
340	202	0.505569
340	231	1.3259
340	289	1.59174
340	303	1.53878
340	330	2.28414
340	333	2.18693
340	336	2.28944
340	342	2.57513
340	419	4.71916
340	427	5.10562
340	452	6.14516
340	460	6.63545
340	471	6.88474
340	472	6.88474
340	478	6.92749
341	314	0.384645
341	343	0.394636
341	391	0.428015
341	413	2.08627
341	438	3.32197
341	460	1.98804
341	464	4.59509
341	466	4.64722
341	470	5.07673
341	475	8.47979
341	484	5.69955
341	491	5.98804
341	493	6.16597
341	494	6.17926
341	496	6.24918
341	498	6.38213
342	242	1.81023
342	262	2.67867
342	284	0.9952
342	289	1.19789
342	330	1.89029
342	340	2.57513
342	386	3.36496
342	389	3.34817
342	411	6.42809
342	427	4.71177
342	440	5.32962
342	452	5.75131
342	460	6.24159
342	471	6.49089
342	472	6.49089
342	478	6.53364
343	253	0.000956456
343	322	0.0837534
343	341	0.394636
343	365	5.04877
343	371	0.085544
343	386	0.907721
343	438	3.59594
343	464	4.86907
343	466	4.9212
343	470	5.35071
343	484	5.97353
343	491	6.26201
343	493	6.43995
343	494	6.45324
343	496	6.52315
343	498	6.65611
344	21	1.40136
344	30	3.17191
344	43	3.54455
344	44	3.8326
344	78	3.87428
344	122	3.87703
344	201	4.22813
344	223	3.19762
344	224	4.36247
344	236	4.50241
344	249	4.78391
344	283	4.97485
344	308	4.95521
344	335	5.63668
344	376	5.85596
344	407	2.30096
345	162	0.00444109
345	191	0.0852722
345	225	0.44957
345	256	0.542111
345	274	0.842958
345	277	1.03047
345	282	1.03391
345	316	2.14987
345	382	6.091
345	405	5.25027
345	434	6.86616
345	441	7.21689
345	457	7.94357
345	462	7.92125
345	463	7.96044
345	468	8.31491
346	118	2.81187
346	228	0.0511403
346	238	4.19741
346	297	0.154652
346	311	0.0672592
346	393	1.69011
346	408	2.30935
346	424	3.23944
346	432	3.57529
346	446	4.3262
346	469	5.76623
346	479	6.07505
346	488	6.98369
346	489	6.87191
346	495	7.24937
346	497	7.29762
346	499	7.42695
347	393	0.53313
347	401	0.812556
347	408	1.15236
347	418	1.74779
347	424	2.08245
347	432	2.41831
347	446	3.16921
347	469	4.60924
347	479	4.91807
347	480	5.11653
347	486	7.7972
347	488	5.8267
347	489	5.71493
347	495	6.09239
347	497	6.14064
347	499	6.26996
347	500	6.48012
348	9	2.1049
348	166	2.63007
348	186	3.30653
348	198	7.00928
348	213	3.37158
348	232	2.78689
348	250	3.0595
348	259	2.77703
348	275	3.27279
348	327	3.28257
348	369	4.44643
348	388	4.97136
348	392	4.56981
348	397	4.98211
348	423	5.3364
348	430	5.75811
348	445	6.42745
349	166	2.99828
349	227	2.06122
349	251	2.31589
349	332	2.69552
349	372	3.43584
349	381	3.67015
349	383	4.13104
349	385	3.6034
349	394	4.01352
349	404	4.16735
349	412	4.07768
349	413	3.81818
349	426	4.80674
349	443	5.28573
349	458	5.9489
349	474	6.43214
349	475	6.43842
350	102	0.0882951
350	234	1.0149
350	305	1.638
350	337	2.23788
350	367	3.72839
350	386	3.47231
350	389	3.45552
350	400	3.69875
350	419	4.43266
350	421	4.4428
350	427	4.81912
350	440	5.43697
350	452	5.85866
350	460	6.34894
350	471	6.59824
350	472	6.59824
350	478	6.64099
351	358	0.0939936
351	384	0.734331
351	409	1.72424
351	416	2.31623
351	427	0.0179852
351	436	3.63701
351	447	7.96005
351	450	4.00308
351	456	4.56145
351	461	4.83933
351	467	5.10335
351	476	5.56118
351	482	5.76794
351	483	5.86177
351	485	6.26549
351	486	6.22761
351	492	6.38691
352	46	2.22134
352	129	2.87412
352	173	2.4832
352	183	3.09952
352	186	3.30168
352	213	3.36673
352	232	2.78204
352	259	2.77218
352	266	2.68475
352	328	7.00928
352	382	4.61888
352	392	4.56495
352	397	4.97725
352	423	5.33155
352	430	5.75326
352	431	5.82946
352	445	6.42259
353	26	1.93296
353	281	0.362463
353	407	1.48248
353	408	1.29999
353	418	1.89542
353	424	2.23008
353	446	3.31684
353	469	4.75687
353	479	5.0657
353	480	5.26416
353	488	5.97433
353	489	5.86256
353	494	4.90696
353	495	6.24002
353	497	6.28827
353	499	6.41759
353	500	6.62775
354	68	0.235656
354	94	1.67152
354	323	0.169895
354	358	0.461211
354	384	1.28747
354	409	2.27737
354	436	4.19015
354	450	4.55621
354	456	5.11459
354	461	5.39247
354	467	5.65648
354	468	6.50188
354	476	6.11432
354	482	6.32108
354	483	6.4149
354	485	6.81863
354	486	6.78074
354	492	6.94005
355	132	0.861377
355	239	1.69593
355	311	1.10233
355	317	2.85035
355	325	2.67351
355	361	3.46972
355	373	3.72994
355	377	3.42632
355	378	3.33934
355	379	3.35163
355	390	3.99334
355	396	3.89819
355	465	6.93876
355	477	6.72726
355	481	7.01825
355	487	7.31657
355	490	7.44031
355	491	6.86448
356	38	0.154746
356	187	1.84401
356	209	1.16589
356	222	2.20742
356	237	2.30888
356	252	2.533
356	285	2.83645
356	295	2.96405
356	310	3.49537
356	313	3.58464
356	387	5.89415
356	437	6.94644
356	444	7.25694
356	446	4.58217
356	447	6.96054
356	453	7.35134
356	454	7.37152
356	455	7.35131
357	25	0.549926
357	35	1.71439
357	81	1.39516
357	105	0.92768
357	159	2.11815
357	187	2.23113
357	209	1.55301
357	252	2.92012
357	254	2.43806
357	295	3.35117
357	313	3.97176
357	437	7.33355
357	444	7.64406
357	447	7.34766
357	453	7.73846
357	454	7.75864
357	455	7.73843
357	466	8.72467
358	351	0.0939936
358	354	0.461211
358	384	0.872695
358	409	1.8626
358	416	2.45459
358	425	3.24901
358	436	3.77537
358	450	4.14144
358	455	7.29997
358	456	4.69982
358	461	4.97769
358	467	5.24171
358	476	5.69955
358	482	5.90631
358	483	6.00013
358	485	6.40386
358	486	6.36597
358	492	6.52527
359	16	3.74397
359	112	1.82755
359	119	2.22301
359	157	2.67802
359	181	3.02209
359	212	3.4782
359	271	3.1017
359	288	3.83371
359	293	4.61122
359	307	3.86318
359	370	4.68408
359	411	5.90579
359	423	1.07781
359	428	6.12628
359	429	6.19135
359	435	6.53734
359	446	6.99879
359	448	6.9033
360	98	3.1565
360	131	1.76705
360	171	2.33398
360	178	2.11465
360	206	2.49912
360	227	3.23492
360	278	3.19969
360	306	3.72529
360	332	3.86922
360	368	4.23592
360	385	4.7771
360	394	5.18723
360	404	5.34106
360	410	3.63529
360	412	5.25138
360	443	6.45943
360	458	7.12261
360	475	7.61212
361	107	0.717642
361	144	1.50417
361	214	1.37411
361	239	2.15848
361	241	2.26659
361	355	3.46972
361	373	4.19249
361	377	3.88887
361	379	3.81418
361	384	3.25291
361	398	4.90316
361	415	4.83144
361	420	5.25772
361	463	5.08078
361	477	7.18981
361	481	7.4808
361	487	7.77912
361	490	7.90286
362	15	3.49005
362	31	3.6962
362	62	3.74506
362	74	4.15973
362	82	3.75973
362	96	3.87388
362	101	3.9066
362	138	4.32435
362	160	4.5747
362	179	3.92654
362	192	4.42755
362	240	4.48117
362	273	4.57154
362	292	5.25899
362	320	5.42226
362	326	5.11243
362	479	1.54647
362	492	9.23947
363	92	2.73922
363	168	2.59268
363	169	3.67406
363	190	2.95593
363	223	2.93491
363	235	2.78167
363	244	2.46963
363	260	3.9627
363	291	3.11853
363	304	4.01471
363	310	4.1646
363	367	4.49063
363	400	5.04997
363	402	5.3188
363	422	5.68725
363	433	6.29354
363	459	6.77057
363	473	7.34814
364	1	1.71109
364	7	1.30976
364	126	3.40763
364	137	2.26701
364	158	2.49879
364	165	2.31735
364	269	3.92226
364	312	4.33571
364	339	4.2262
364	375	4.81864
364	380	5.13251
364	388	3.62054
364	406	5.56539
364	410	5.30209
364	417	5.74655
364	439	6.31362
364	449	6.65602
364	451	6.60778
365	87	1.49883
365	133	1.94497
365	176	2.58798
365	178	1.62952
365	251	3.00447
365	278	2.71456
365	332	3.3841
365	343	5.04877
365	368	3.7508
365	372	4.12442
365	394	4.70211
365	404	4.85593
365	412	4.76626
365	426	5.49532
365	443	5.97431
365	458	6.63748
365	474	7.12072
365	475	7.127
366	201	2.84587
366	245	0.125156
366	263	0.330476
366	384	1.11188
366	409	2.10179
366	416	2.69378
366	436	4.01456
366	450	4.38063
366	456	4.939
366	461	5.21688
366	467	5.4809
366	476	5.93873
366	482	6.14549
366	483	6.23932
366	485	6.64304
366	486	6.60516
366	492	6.76446
366	500	5.03639
367	92	2.71514
367	113	1.58201
367	148	2.05085
367	231	3.90836
367	235	2.75758
367	244	2.44555
367	291	3.09444
367	310	4.14051
367	315	3.74609
367	350	3.72839
367	363	4.49063
367	395	5.24965
367	399	5.4293
367	400	5.02588
367	422	5.66317
367	433	6.26945
367	459	6.74648
367	473	7.32405
368	171	1.47851
368	198	2.22837
368	300	0.865561
368	332	3.01376
368	360	4.23592
368	365	3.7508
368	372	3.75408
368	379	6.71776
368	381	3.98839
368	383	4.44929
368	385	3.92164
368	394	4.33177
368	404	4.48559
368	412	4.39592
368	426	5.12499
368	443	5.60397
368	458	6.26714
368	474	6.75038
368	475	6.75666
369	9	2.63036
369	129	3.40444
369	139	3.00841
369	183	3.62984
369	186	3.832
369	211	2.62937
369	250	3.58497
369	259	3.3025
369	275	3.79826
369	327	3.80804
369	348	4.44643
369	388	5.49683
369	397	5.50757
369	423	5.86187
369	430	6.28358
369	431	6.35978
369	445	6.95291
369	453	0.358106
369	468	8.38847
370	60	1.38599
370	61	3.39731
370	94	2.87053
370	109	2.25148
370	112	2.08631
370	145	3.09642
370	181	3.28086
370	206	8.28191
370	212	3.73697
370	217	2.9582
370	271	3.36047
370	288	4.09248
370	328	4.37819
370	359	4.68408
370	411	6.16455
370	428	6.38505
370	429	6.45011
370	435	6.7961
370	448	7.16206
371	233	0.135101
371	247	3.67868
371	318	0.0893639
371	343	0.085544
371	391	1.16761
371	403	2.9694
371	413	3.06009
371	414	2.98567
371	438	4.29579
371	463	4.98188
371	464	5.56892
371	466	5.62105
371	470	6.05056
371	484	6.67338
371	491	6.96186
371	493	7.1398
371	494	7.15308
371	496	7.223
371	498	7.35595
372	70	1.55273
372	171	1.85213
372	189	1.91794
372	198	2.60199
372	229	2.86712
372	278	2.71785
372	332	3.38738
372	349	3.43584
372	365	4.12442
372	368	3.75408
372	381	4.36201
372	383	4.82291
372	412	4.76954
372	426	5.49861
372	442	8.16956
372	443	5.97759
372	458	6.64076
372	474	7.124
372	475	7.13028
373	164	0.896726
373	174	1.38323
373	176	1.60289
373	208	1.517
373	241	2.52681
373	317	3.57312
373	331	3.22079
373	355	3.72994
373	361	4.19249
373	377	4.14908
373	379	4.0744
373	390	4.7161
373	396	4.62096
373	398	5.16338
373	420	5.51794
373	432	7.80055
373	477	7.45003
373	487	8.03934
373	490	8.16308
374	64	0.374037
374	149	0.989487
374	190	3.47449
374	262	3.43362
374	303	1.89988
374	330	2.64524
374	333	2.54803
374	337	2.88549
374	386	4.11992
374	389	4.10312
374	419	5.08027
374	421	5.09041
374	440	6.08458
374	452	6.50627
374	460	6.99655
374	467	4.43251
374	471	7.24584
374	472	7.24584
374	478	7.28859
375	13	2.23917
375	58	2.02552
375	158	2.84317
375	165	2.66173
375	220	3.34187
375	246	3.80048
375	247	3.35164
375	261	3.21706
375	269	4.26664
375	285	0.058943
375	287	3.71356
375	364	4.81864
375	406	5.90976
375	410	5.64647
375	417	6.09092
375	439	6.65799
375	449	7.0004
375	451	6.95215
375	462	9.62609
376	30	2.98718
376	44	3.64786
376	78	3.68954
376	95	4.31474
376	122	3.69229
376	167	4.42099
376	197	4.44027
376	199	4.21712
376	205	3.89795
376	218	4.55353
376	221	4.38396
376	224	4.17773
376	236	4.31767
376	248	4.61059
376	249	4.59917
376	283	4.79011
376	308	4.77047
376	335	5.45194
376	344	5.85596
377	164	0.5931
377	210	1.60808
377	239	2.11507
377	301	2.81795
377	317	3.26949
377	355	3.42632
377	361	3.88887
377	373	4.14908
377	378	3.75848
377	390	4.41248
377	396	4.31734
377	415	4.78803
377	420	5.21431
377	470	7.28796
377	477	7.1464
377	481	7.43739
377	487	7.73571
377	490	7.85945
377	499	1.99556
378	104	0.573701
378	174	0.992628
378	241	2.13621
378	317	3.18252
378	319	2.88009
378	331	2.83019
378	355	3.33934
378	377	3.75848
378	379	3.6838
378	396	4.23036
378	415	4.70106
378	420	5.12734
378	439	7.83
378	465	7.27093
378	477	7.05943
378	481	7.35042
378	485	1.20962
378	487	7.64874
378	490	7.77248
379	73	0.162227
379	121	1.56415
379	132	1.20584
379	144	1.38607
379	239	2.04039
379	325	3.01796
379	355	3.35163
379	361	3.81418
379	368	6.71776
379	373	4.0744
379	378	3.6838
379	398	4.78507
379	415	4.71335
379	420	5.13963
379	465	7.28322
379	477	7.07172
379	481	7.36271
379	487	7.66103
379	490	7.78477
380	6	2.66665
380	35	2.06213
380	58	2.33939
380	123	3.06387
380	130	2.9426
380	137	2.92526
380	170	2.93105
380	220	3.65574
380	246	4.11435
380	257	3.81385
380	261	3.53093
380	269	4.58051
380	339	4.88445
380	364	5.13251
380	410	5.96034
380	417	6.4048
380	439	6.97186
380	449	7.31427
380	451	7.26603
380	496	6.7251
381	49	1.33644
381	178	1.86711
381	189	2.15225
381	251	3.24206
381	264	3.09556
381	332	3.62169
381	349	3.67015
381	368	3.98839
381	372	4.36201
381	383	5.05722
381	385	4.52957
381	394	4.9397
381	404	5.09352
381	409	2.87884
381	426	5.73292
381	443	6.2119
381	444	4.77107
381	458	6.87507
381	474	7.35831
381	475	7.36459
382	9	2.80767
382	111	3.26732
382	129	3.58175
382	189	2.85327
382	221	3.68384
382	230	3.32912
382	232	3.48967
382	250	3.76228
382	259	3.47981
382	266	3.39237
382	275	3.97557
382	327	3.98534
382	345	6.091
382	352	4.61888
382	392	5.27258
382	397	5.68488
382	423	6.03917
382	430	6.46088
382	431	6.53709
382	445	7.13022
383	64	0.53953
383	70	2.24793
383	87	2.19732
383	124	2.06404
383	131	1.98041
383	171	2.54734
383	264	3.55646
383	278	3.41306
383	349	4.13104
383	368	4.44929
383	372	4.82291
383	381	5.05722
383	385	4.99047
383	404	5.55442
383	412	5.46475
383	426	6.19381
383	443	6.6728
383	458	7.33597
383	473	9.71839
383	474	7.81921
384	323	0.3106
384	351	0.734331
384	354	1.28747
384	358	0.872695
384	361	3.25291
384	366	1.11188
384	413	5.49855
384	416	3.28085
384	425	4.07527
384	436	4.60163
384	450	4.9677
384	456	5.52608
384	461	5.80395
384	467	6.06797
384	476	6.5258
384	482	6.73256
384	483	6.82639
384	485	7.23011
384	486	7.19223
384	492	7.35153
385	18	3.05454
385	121	2.36736
385	155	2.43986
385	171	2.01969
385	198	2.76955
385	251	3.17531
385	278	2.88541
385	282	5.88973
385	349	3.6034
385	360	4.7771
385	368	3.92164
385	381	4.52957
385	383	4.99047
385	394	4.87295
385	412	4.9371
385	426	5.66617
385	443	6.14515
385	458	6.80832
385	474	7.29156
385	475	7.29784
386	19	0.464378
386	118	0.53093
386	289	2.38157
386	303	2.32861
386	305	2.71434
386	330	3.07397
386	336	3.07927
386	342	3.36496
386	343	0.907721
386	350	3.47231
386	374	4.11992
386	419	5.509
386	421	5.51914
386	440	6.51331
386	452	6.935
386	458	8.53013
386	460	7.42528
386	471	7.67457
386	472	7.67457
386	478	7.71732
387	25	1.54967
387	35	2.71414
387	39	2.15255
387	69	2.24634
387	89	2.29883
387	115	1.77848
387	153	2.26791
387	209	2.55276
387	222	3.59429
387	243	3.44268
387	254	3.43781
387	285	4.22332
387	295	4.35091
387	324	5.56536
387	356	5.89415
387	443	6.49594
387	447	8.3474
387	453	8.73821
387	454	8.75839
387	455	8.73818
388	3	2.80365
388	46	3.27659
388	117	3.64749
388	139	3.53334
388	141	3.58249
388	211	3.1543
388	213	4.42198
388	230	3.67675
388	232	3.83729
388	266	3.74
388	275	4.32319
388	327	4.33297
388	348	4.97136
388	364	3.62054
388	369	5.49683
388	392	5.6202
388	423	6.3868
388	430	6.80851
388	431	6.88471
388	490	5.82078
389	53	4.04815
389	64	0.785973
389	91	0.887955
389	167	4.89612
389	202	1.27861
389	231	2.09894
389	333	2.95997
389	336	3.06248
389	337	3.29742
389	342	3.34817
389	350	3.45552
389	374	4.10312
389	421	5.50235
389	427	5.87866
389	440	6.49651
389	452	6.9182
389	460	7.40849
389	471	7.65778
389	472	7.65778
389	478	7.70053
390	108	0.745781
390	135	3.46668
390	161	1.05333
390	210	2.1751
390	214	1.89772
390	241	2.7902
390	268	2.34953
390	325	3.65967
390	331	3.48419
390	355	3.99334
390	373	4.7161
390	377	4.41248
390	398	5.42678
390	415	5.35505
390	420	5.78133
390	433	4.71102
390	465	7.92492
390	481	8.00442
390	487	8.30273
390	490	8.42647
391	29	0.174131
391	146	3.99799
391	243	4.94628
391	296	0.0682416
391	314	0.487557
391	318	0.520164
391	341	0.428015
391	371	1.16761
391	403	3.60818
391	414	3.62445
391	438	4.93457
391	464	6.20769
391	466	6.25982
391	470	6.68933
391	484	7.31215
391	491	7.60064
391	493	7.77857
391	494	7.79186
391	496	7.86178
391	498	7.99473
392	117	3.24594
392	141	3.18094
392	166	3.27892
392	183	3.75322
392	186	3.95538
392	211	2.75275
392	213	4.02043
392	259	3.42588
392	266	3.33844
392	275	3.92164
392	315	0.0348806
392	348	4.56981
392	352	4.56495
392	382	5.27258
392	388	5.6202
392	397	5.63095
392	430	6.40696
392	431	6.48316
392	445	7.07629
392	498	8.97567
393	270	0.264781
393	272	0.190456
393	297	0.15498
393	317	6.07718
393	346	1.69011
393	347	0.53313
393	408	2.72662
393	418	3.32204
393	424	3.65671
393	432	3.99256
393	440	1.88529
393	446	4.74347
393	469	6.1835
393	479	6.49232
393	480	6.69078
393	488	7.40095
393	489	7.28918
393	495	7.66664
393	497	7.71489
393	499	7.84422
393	500	8.05438
394	49	1.67982
394	87	2.0798
394	131	1.86289
394	133	2.52594
394	227	3.33077
394	278	3.29554
394	306	3.82114
394	349	4.01352
394	360	5.18723
394	365	4.70211
394	368	4.33177
394	381	4.9397
394	385	4.87295
394	402	0.000195577
394	404	5.4369
394	412	5.34723
394	429	10.692
394	443	6.55528
394	458	7.21845
394	474	7.70169
394	475	7.70797
395	28	2.02126
395	34	2.99982
395	52	2.02022
395	135	3.00911
395	143	2.75093
395	223	3.69394
395	235	3.54069
395	244	3.22866
395	265	3.8935
395	291	3.87755
395	304	4.77373
395	315	4.5292
395	367	5.24965
395	400	5.80899
395	402	6.07782
395	422	6.44628
395	433	7.05256
395	459	7.52959
395	468	3.93017
395	473	8.10716
395	479	6.7862
396	47	0.464918
396	73	0.708789
396	75	1.7265
396	214	1.80258
396	226	1.98902
396	301	3.28982
396	331	3.38904
396	355	3.89819
396	373	4.62096
396	377	4.31734
396	378	4.23036
396	398	5.33163
396	415	5.25991
396	420	5.68619
396	455	4.3316
396	465	7.82978
396	477	7.61828
396	480	4.60156
396	481	7.90927
396	487	8.20759
396	490	8.33133
397	69	0.549873
397	88	0.549873
397	111	3.62569
397	139	3.54409
397	211	3.16505
397	213	4.43273
397	221	4.04221
397	230	3.6875
397	250	4.12065
397	266	3.75074
397	275	4.33394
397	327	4.34371
397	348	4.98211
397	352	4.97725
397	369	5.50757
397	382	5.68488
397	392	5.63095
397	423	6.39755
397	431	6.89546
397	445	7.48859
397	484	10.2425
398	47	1.00734
398	79	0.880708
398	142	1.49245
398	161	1.50061
398	174	2.0939
398	176	2.31356
398	214	2.345
398	319	3.98137
398	361	4.90316
398	373	5.16338
398	379	4.78507
398	390	5.42678
398	396	5.33163
398	415	5.80233
398	420	6.22861
398	461	1.9626
398	477	8.1607
398	481	8.45169
398	487	8.75001
398	490	8.87375
398	492	9.38649
399	10	3.6121
399	28	2.2009
399	34	3.17947
399	52	2.19986
399	113	2.54476
399	126	3.41323
399	135	3.18876
399	168	3.53135
399	223	3.87358
399	226	4.06339
399	265	4.07314
399	291	4.0572
399	309	4.8333
399	321	4.99939
399	367	5.4293
399	400	5.98863
399	402	6.25746
399	433	7.23221
399	457	5.16027
399	459	7.70924
399	473	8.28681
400	52	1.79645
400	113	2.14134
400	143	2.52716
400	193	3.37431
400	223	3.47016
400	235	3.31692
400	244	3.00488
400	265	3.66972
400	310	4.69985
400	315	4.30543
400	321	4.59597
400	350	3.69875
400	363	5.04997
400	367	5.02588
400	395	5.80899
400	399	5.98863
400	402	5.85405
400	422	6.2225
400	433	6.82879
400	453	6.54819
400	459	7.30582
400	473	7.88339
401	88	0.0515403
401	182	0.309119
401	281	0.384802
401	297	0.434406
401	347	0.812556
401	407	3.18853
401	408	3.00604
401	418	3.60147
401	424	3.93613
401	432	4.27199
401	436	5.71166
401	446	5.02289
401	469	6.46292
401	479	6.77175
401	480	6.97021
401	488	7.68038
401	489	7.56861
401	491	5.58291
401	495	7.94607
401	497	7.99432
401	499	8.12364
401	500	8.3338
402	4	3.30657
402	28	2.06632
402	113	2.41018
402	126	3.27865
402	135	3.05417
402	148	2.87901
402	235	3.58575
402	244	3.27371
402	265	3.93855
402	304	4.81879
402	309	4.69871
402	310	4.96868
402	321	4.8648
402	363	5.3188
402	394	0.000195577
402	395	6.07782
402	399	6.25746
402	400	5.85405
402	422	6.49134
402	459	7.57465
402	473	8.15222
402	490	11.0537
403	5	2.16407
403	66	0.276858
403	177	0.087827
403	253	1.52505
403	255	0.279428
403	276	1.05875
403	295	2.85689
403	302	1.05113
403	322	2.39348
403	329	1.73823
403	371	2.9694
403	391	3.60818
403	414	5.42624
403	438	6.73636
403	464	8.00949
403	466	8.06162
403	470	8.49113
403	480	5.656
403	484	9.11395
403	491	9.40243
403	494	9.59365
403	496	9.66357
403	498	9.79652
404	49	1.83364
404	71	2.46533
404	87	2.23362
404	124	2.10035
404	198	3.33351
404	206	2.74879
404	304	3.66334
404	306	3.97496
404	332	4.11889
404	349	4.16735
404	360	5.34106
404	365	4.85593
404	368	4.48559
404	381	5.09352
404	383	5.55442
404	394	5.4369
404	412	5.50105
404	426	6.23012
404	443	6.7091
404	458	7.37228
404	474	7.85552
404	475	7.86179
404	485	7.54706
405	2	0.756573
405	5	2.01281
405	53	0.595545
405	77	0.450274
405	83	0.795291
405	191	1.9311
405	225	2.40866
405	238	1.99241
405	256	2.5012
405	267	3.25991
405	277	2.98956
405	282	2.993
405	304	0.285291
405	316	4.10897
405	345	5.25027
405	434	8.82525
405	441	9.17598
405	442	9.26418
405	457	9.90266
405	462	9.88034
405	463	9.91953
405	468	10.274
405	482	11.1016
406	7	2.40089
406	13	2.98593
406	58	2.77227
406	123	3.49675
406	125	3.5623
406	130	3.37548
406	137	3.35814
406	158	3.58992
406	220	4.08862
406	247	4.09839
406	257	4.24673
406	261	3.96381
406	287	4.46031
406	295	3.01446
406	339	5.31733
406	364	5.56539
406	375	5.90976
406	410	6.39322
406	417	6.83768
406	439	7.40475
406	449	7.74715
406	451	7.69891
406	467	7.64105
407	219	0.29821
407	242	0.058161
407	294	0.165887
407	299	0.930915
