364	395	3.6716
364	410	3.37559
364	472	3.70032
364	475	3.76521
364	499	4.21858
364	500	4.08518
365	170	2.77469
365	271	3.04551
365	287	3.06771
365	291	3.1052
365	317	3.05136
365	322	3.64829
365	361	3.44444
365	404	3.58897
365	467	3.41054
365	473	3.54933
365	487	3.80067
366	26	2.29866
366	161	2.58224
366	174	3.07326
366	249	3.10049
366	306	3.43579
366	326	3.64829
366	356	3.26786
366	383	3.93509
366	386	3.69165
366	400	3.57693
366	481	3.87855
367	269	2.87561
367	274	2.745
367	320	3.13642
367	339	3.23467
367	361	3.2367
367	404	3.38123
367	411	4.15692
367	427	3.40595
367	467	3.2028
367	489	3.97141
367	497	3.66039
368	62	2.13111
368	87	2.51798
368	107	2.75525
368	143	2.81669
368	154	3.64829
368	219	2.86177
368	372	3.74647
368	416	3.80875
368	441	4.11019
368	448	3.80962
368	480	4.26104
369	29	3.64829
369	94	2.21634
369	265	2.79059
369	314	2.97459
369	346	3.14889
369	354	3.16279
369	371	3.04079
369	424	3.83316
369	426	3.7715
369	450	3.94371
369	453	3.94419
370	124	2.35965
370	220	2.80046
370	235	2.81451
370	282	3.16894
370	341	3.64199
370	379	3.71779
370	384	2.32147
370	415	3.30304
370	456	3.75396
370	469	3.59656
370	494	3.67873
371	16	3.64829
371	106	2.33943
371	265	2.77462
371	314	2.95862
371	346	3.13292
371	354	3.14683
371	369	3.04079
371	424	3.81719
371	426	3.75554
371	450	3.92775
371	453	3.92822
372	62	2.32397
372	219	3.05463
372	269	0.786122
372	299	3.52301
372	311	3.40701
372	368	3.74647
372	416	4.00162
372	441	4.30305
372	448	4.00249
372	463	5.23832
372	480	4.4539
373	28	2.47894
373	67	2.39316
373	74	2.73686
373	259	3.25773
373	277	3.25403
373	284	3.28031
373	312	3.2092
373	382	3.73995
373	423	4.26099
373	461	3.51729
373	492	4.21644
374	49	2.5257
374	139	3.64829
374	252	2.71407
374	281	2.90402
374	377	3.44576
374	378	3.12372
374	407	3.80965
374	435	3.41426
374	452	3.62983
374	476	3.60992
374	495	3.64364
375	31	2.52135
375	198	3.15683
375	218	3.00141
375	224	3.23962
375	255	2.76572
375	340	3.39169
375	379	2.77123
375	380	3.45372
375	437	3.71183
375	438	3.72853
375	459	3.85333
376	117	2.50595
376	130	2.44374
376	140	2.95354
376	222	2.91728
376	387	3.62356
376	397	3.51592
376	430	3.59018
376	434	3.95761
376	445	3.66048
376	449	4.07892
376	475	5.23832
376	486	4.1413
377	164	2.65454
377	232	3.29473
377	344	3.66131
377	374	3.44576
377	407	4.31703
377	411	3.83573
377	420	3.85631
377	452	4.13721
377	466	0.0310187
377	485	4.06472
377	493	4.7242
377	495	4.15102
378	122	2.67581
378	149	3.13372
378	160	2.67974
378	344	3.33927
378	374	3.12372
378	407	3.995
378	411	3.51369
378	433	3.70102
378	435	3.5996
378	441	4.29458
378	452	3.81518
378	495	3.82899
379	38	2.90903
379	142	1.38569
379	191	3.47195
379	235	3.3317
379	296	3.53346
379	370	3.71779
379	375	2.77123
379	415	3.82023
379	428	4.07715
379	451	4.08009
379	456	4.27115
379	494	4.19592
380	107	4.15692
380	148	2.99176
380	218	3.06403
380	221	3.28414
380	226	2.89897
380	242	2.98205
380	280	3.18215
380	375	3.45372
380	419	3.57349
380	438	3.79115
380	459	3.91596
380	477	4.2724
381	17	2.52063
381	163	2.74918
381	176	4.15692
381	228	2.84814
381	264	3.06706
381	266	3.06581
381	396	3.96624
381	401	3.76384
381	409	3.48403
381	418	4.10624
381	444	3.68959
381	455	4.14097
382	29	2.67379
382	67	2.3722
382	74	2.7159
382	259	3.23677
382	277	3.23307
382	284	3.25935
382	312	3.18824
382	373	3.73995
382	423	4.24003
382	489	2.63959
382	490	4.54645
382	492	4.19548
383	9	2.99741
383	114	1.62869
383	125	3.73405
383	161	3.11591
383	230	3.70549
383	249	3.63415
383	273	2.52823
383	306	3.96946
383	356	3.80152
383	366	3.93509
383	400	4.1106
383	481	4.41221
384	104	3.80986
384	110	2.90699
384	123	3.48553
384	133	3.68391
384	150	3.46216
384	244	3.73766
384	283	1.83546
384	297	3.92535
384	318	3.88464
384	329	4.05953
384	332	4.45666
384	370	2.32147
385	191	2.95491
385	220	2.80062
385	296	3.01642
385	304	3.24243
385	350	3.42384
385	398	3.23091
385	415	3.30319
385	451	3.56305
385	456	3.75411
385	469	3.59672
385	484	4.07247
385	494	3.67888
386	26	2.58888
386	125	3.49061
386	145	2.96199
386	161	2.87247
386	174	3.36349
386	230	3.46205
386	249	3.39071
386	294	4.15692
386	356	3.55808
386	366	3.69165
386	400	3.86716
386	481	4.16878
387	117	2.82862
387	130	2.76641
387	140	3.27621
387	152	2.48218
387	186	2.97931
387	222	3.23995
387	376	3.62356
387	397	3.83859
387	404	4.15692
387	430	3.91285
387	445	3.98315
387	486	4.46397
388	36	2.71477
388	80	2.58608
388	101	3.21788
388	139	2.95825
388	142	2.97569
388	236	3.17686
388	343	3.3718
388	393	4.12348
388	406	3.34524
388	461	4.07745
388	471	3.93103
388	498	4.27357
389	134	2.28767
389	146	4.15692
389	253	2.96573
389	278	2.93011
389	362	3.21071
389	395	3.62131
389	410	3.3253
389	442	3.50272
389	472	3.65003
389	475	3.71492
389	499	4.1683
389	500	4.03489
390	23	2.80702
390	25	2.84433
390	97	2.46644
390	272	3.15762
390	326	3.35855
390	331	3.27536
390	359	3.29621
390	392	4.15692
390	447	3.67401
390	462	4.19667
390	466	4.55349
390	482	3.78181
391	95	2.77363
391	129	4.15692
391	191	3.0382
391	258	2.98199
391	282	3.25239
391	304	3.32573
391	341	3.72543
391	415	3.38648
391	451	3.64634
391	456	3.8374
391	469	3.68001
391	494	3.76217
392	90	2.93589
392	100	2.96297
392	103	2.65528
392	105	3.00104
392	241	3.38451
392	286	3.43185
392	353	3.62229
392	358	3.46952
392	390	4.15692
392	398	4.04847
392	399	3.74943
392	496	4.15403
393	4	3.1441
393	80	3.10455
393	91	3.45272
393	113	3.48998
393	142	3.49416
393	177	3.41607
393	212	1.08485
393	294	3.79562
393	388	4.12348
393	416	4.68722
393	461	4.59592
393	498	4.79204
394	45	2.30227
394	146	2.68861
394	179	2.39479
394	185	2.9858
394	196	2.49075
394	246	2.71574
394	270	4.15692
394	323	3.2593
394	460	4.41035
394	465	4.67178
394	491	4.73301
394	493	4.7819
395	69	2.55623
395	134	2.69737
395	309	3.31149
395	364	3.6716
395	389	3.62131
395	410	3.735
395	442	3.91242
395	455	0.698268
395	472	4.05973
395	475	4.12462
395	499	4.578
395	500	4.44459
396	17	3.00258
396	84	3.00172
396	228	3.33009
396	260	1.31599
396	264	3.54901
396	266	3.54776
396	381	3.96624
396	401	4.24578
396	409	3.96598
396	432	4.68722
396	444	4.17153
396	455	4.62291
397	10	2.66563
397	117	2.72098
397	140	3.16857
397	152	2.37454
397	222	3.13232
397	234	3.16435
397	354	4.15692
397	376	3.51592
397	387	3.83859
397	434	4.17265
397	449	4.29395
397	486	4.35633
398	90	3.02304
398	92	0.926013
398	105	3.08819
398	158	3.69965
398	303	3.97486
398	353	3.70944
398	358	3.55667
398	385	3.23091
398	392	4.04847
398	399	3.83658
398	463	4.23449
398	496	4.24118
399	30	2.99117
399	33	2.54124
399	90	2.72401
399	111	3.44222
399	158	3.40062
399	286	3.21997
399	392	3.74943
399	398	3.83658
399	402	3.62736
399	463	3.93546
399	484	3.90148
399	496	3.94214
400	9	2.63925
400	26	2.47417
400	73	4.15692
400	125	3.3759
400	174	3.24877
400	230	3.34733
400	249	3.276
400	356	3.44337
400	366	3.57693
400	383	4.1106
400	386	3.86716
400	481	4.05406
401	163	3.02872
401	228	3.12768
401	264	3.3466
401	266	3.34535
401	289	0.315358
401	340	3.84156
401	381	3.76384
401	396	4.24578
401	409	3.76357
401	418	4.38578
401	444	3.96913
401	455	4.42051
402	20	2.33835
402	71	3.18167
402	103	2.53321
402	111	3.53204
402	158	3.49043
402	241	3.26244
402	276	4.15692
402	335	4.04058
402	358	3.34746
402	399	3.62736
402	463	4.02528
402	496	4.03196
403	11	3.32316
403	46	3.64869
403	78	3.40343
403	83	3.40364
403	201	3.78616
403	204	2.49728
403	214	3.8201
403	243	3.81934
403	257	3.46146
403	348	4.56915
403	351	4.17718
403	477	1.86784
404	37	2.86336
404	65	2.87914
404	115	2.88947
404	155	3.33105
404	269	3.4604
404	320	3.72122
404	336	3.54939
404	339	3.81946
404	365	3.58897
404	367	3.38123
404	387	4.15692
404	473	3.92638
405	63	1.65447
405	128	3.1916
405	171	2.96017
405	206	3.35114
405	214	2.50245
405	288	3.39202
405	347	3.70245
405	417	4.16225
405	421	4.19693
405	432	4.15132
405	458	3.98063
405	479	4.32734
406	112	3.45432
406	216	3.28749
406	227	3.24713
406	270	3.5136
406	272	3.43195
406	331	3.54969
406	359	3.57054
406	388	3.34524
406	418	1.61808
406	462	4.471
406	466	4.82782
406	482	4.05614
407	122	3.36174
407	135	2.97289
407	164	3.01844
407	190	3.60236
407	217	3.39455
407	359	2.69381
407	374	3.80965
407	377	4.31703
407	378	3.995
407	478	2.4247
407	485	4.42861
407	495	4.51492
408	6	3.13098
408	7	3.29421
408	12	3.21193
408	39	3.37432
408	56	3.21095
408	165	2.97126
408	180	3.25833
408	183	3.31084
408	189	3.50171
408	327	4.27138
408	345	3.87639
408	479	5.23832
409	84	2.51951
409	122	4.15692
409	163	2.74891
409	228	2.84788
409	264	3.06679
409	266	3.06554
409	381	3.48403
409	396	3.96598
409	401	3.76357
409	418	4.10598
409	444	3.68932
409	455	4.1407
410	134	2.40136
410	140	4.15692
410	225	2.56384
410	253	3.07942
410	278	3.04381
410	364	3.37559
410	389	3.3253
410	395	3.735
410	442	3.61641
410	475	3.82861
410	499	4.28199
410	500	4.14859
411	49	2.91566
411	135	2.49158
411	160	2.88436
411	190	3.12105
411	239	3.14768
411	367	4.15692
411	377	3.83573
411	378	3.51369
411	420	3.73889
411	435	3.80422
411	476	3.99989
411	485	3.9473
412	42	2.84614
412	195	3.56886
412	211	3.36721
412	213	3.12992
412	233	3.10292
412	267	3.43955
412	292	3.67767
412	298	3.48866
412	315	3.46855
412	422	3.74792
412	468	3.93614
412	474	4.40878
412	498	3.89835
413	14	3.09958
413	32	3.69362
413	41	3.49279
413	151	3.31702
413	166	3.78005
413	210	3.89565
413	218	1.35
413	231	4.05332
413	237	4.0717
413	279	4.13405
413	330	4.03962
413	439	4.60314
413	444	4.68722
414	50	2.83297
414	52	2.76985
414	92	2.67961
414	96	3.08302
414	192	3.19142
414	208	3.09212
414	238	3.46208
414	250	3.39547
414	425	4.04361
414	443	4.25035
414	454	4.67169
414	457	4.69567
414	489	3.16988
415	63	2.62423
415	324	3.32449
415	337	3.3529
415	341	3.74442
415	370	3.30304
415	379	3.82023
415	385	3.30319
415	391	3.38648
415	424	2.86307
415	451	3.66533
415	469	3.699
415	484	4.17475
415	494	3.78116
416	62	2.38625
416	87	2.77312
416	107	3.01039
416	143	3.07183
416	219	3.11691
416	299	3.5853
416	311	3.46929
416	368	3.80875
416	372	4.00162
416	393	4.68722
416	441	4.36533
416	448	4.06477
416	480	4.51618
417	51	3.32579
417	54	2.83346
417	60	3.36848
417	171	2.80778
417	206	3.19875
417	288	3.23963
417	309	3.4413
417	345	4.68722
417	347	3.55006
417	405	4.16225
417	458	3.82824
417	479	4.17495
417	488	4.25053
418	17	3.14258
418	84	3.14172
418	163	3.37113
418	182	3.06914
418	228	3.47009
418	264	3.68901
418	266	3.68776
418	381	4.10624
418	401	4.38578
418	406	1.61808
418	409	4.10598
418	444	4.31153
418	455	4.76291
419	70	4.68722
419	148	3.04891
419	176	3.16436
419	198	3.27661
419	221	3.3413
419	224	3.3594
419	242	3.0392
419	308	3.34967
419	340	3.51147
419	380	3.57349
419	437	3.83161
419	477	4.32955
419	478	4.35167
420	30	4.68722
420	122	2.90101
420	217	2.93382
420	232	3.1979
420	239	3.16826
420	252	3.12462
420	290	2.99136
420	377	3.85631
420	411	3.73889
420	452	4.04038
420	470	4.21116
420	485	3.96788
420	495	4.05419
421	18	2.67219
421	47	3.04352
421	51	3.36048
421	54	2.86815
421	197	3.52233
421	288	3.27432
421	297	4.68722
421	309	3.47599
421	347	3.58475
421	405	4.19693
421	432	4.03362
421	458	3.86293
421	488	4.28522
422	44	3.09246
422	169	3.07142
422	195	3.52341
422	213	3.08447
422	267	3.3941
422	273	3.50171
422	298	3.44321
422	315	3.4231
422	333	3.64572
422	357	4.68722
422	412	3.74792
422	468	3.89069
422	474	4.36333
423	28	2.97901
423	29	3.19482
423	67	2.89323
423	153	2.12498
423	167	3.53157
423	256	2.56224
423	259	3.7578
423	277	3.7541
423	284	3.78038
423	373	4.26099
423	382	4.24003
423	490	5.06749
423	492	4.71651
424	76	2.97764
424	94	2.99274
424	106	3.13179
424	265	3.56699
424	344	1.82414
424	346	3.92529
424	354	3.93919
424	369	3.83316
424	371	3.81719
424	415	2.86307
424	426	4.5479
424	450	4.72011
424	453	4.72059
425	52	2.65024
425	55	2.34268
425	96	2.96341
425	192	3.07181
425	208	2.97251
425	230	4.68722
425	238	3.34246
425	250	3.27586
425	360	4.25051
425	414	4.04361
425	443	4.13074
425	454	4.55208
425	457	4.57606
426	76	2.91599
426	94	2.93109
426	178	2.52378
426	265	3.50533
426	314	3.68933
426	346	3.86363
426	354	3.87754
426	369	3.7715
426	371	3.75554
426	424	4.5479
426	450	4.65846
426	453	4.65893
426	484	1.908
427	1	2.65789
427	170	3.17647
427	271	3.44729
427	272	4.68722
427	274	3.35452
427	287	3.46949
427	291	3.50698
427	336	3.57411
427	342	3.6267
427	367	3.40595
427	467	3.81232
427	473	3.9511
427	487	4.20244
428	38	2.7512
428	109	3.01792
428	124	2.71901
428	191	3.31412
428	199	4.68722
428	258	3.25791
428	282	3.52831
428	296	3.37563
428	341	4.00135
428	350	3.78305
428	379	4.07715
428	451	3.92226
428	484	4.43168
429	13	3.64963
429	19	3.67718
429	88	3.47631
429	119	1.13137
429	136	3.74109
429	138	3.39939
429	173	3.69051
429	207	3.96095
429	293	4.11344
429	295	4.06703
429	302	4.14078
429	355	4.26863
429	435	4.68722
430	10	2.73989
430	117	2.79524
430	140	3.24283
430	152	2.44879
430	222	3.20657
430	234	3.23861
430	376	3.59018
430	387	3.91285
430	434	4.2469
430	445	3.94977
430	449	4.36821
430	455	4.54005
430	486	4.43059
431	88	4.68722
431	98	2.94628
431	175	3.29971
431	209	3.32256
431	248	3.28934
431	256	3.36867
431	268	3.49098
431	301	3.53279
431	307	3.50163
431	316	3.45363
431	363	3.69115
431	440	4.30494
431	446	3.97533
432	18	2.62658
432	128	3.02829
432	171	2.79686
432	197	3.47672
432	206	3.18783
432	288	3.2287
432	309	3.43037
432	396	4.68722
432	405	4.15132
432	421	4.03362
432	458	3.81732
432	479	4.16403
432	488	4.2396
433	160	3.07169
433	164	2.72445
433	190	3.30837
433	217	3.10056
433	232	3.36464
433	281	3.48132
433	282	4.68722
433	290	3.15811
433	344	3.73122
433	378	3.70102
433	476	4.18721
433	485	4.13463
433	495	4.22093
434	10	3.10732
434	25	1.68848
434	130	3.10046
434	152	2.81623
434	186	3.31337
434	234	3.60604
434	298	2.99873
434	376	3.95761
434	397	4.17265
434	430	4.2469
434	445	4.3172
434	449	4.73564
434	486	4.79802
435	49	3.00158
435	149	3.42426
435	164	2.62304
435	281	3.3799
435	290	3.05669
435	344	3.62981
435	374	3.41426
435	378	3.5996
435	411	3.80422
435	429	4.68722
435	452	4.10571
435	485	4.03321
435	495	4.11952
436	73	3.3472
436	82	2.80936
436	86	3.22222
436	116	2.95237
436	132	3.31495
436	153	3.51142
436	168	3.53515
436	193	3.74387
436	261	3.8426
436	328	3.91407
436	338	3.99204
436	357	3.9997
436	469	5.23832
437	5	2.76109
437	64	2.36693
437	148	3.24988
437	218	3.32215
437	224	3.56037
437	226	3.15709
437	280	3.44027
437	303	4.68722
437	375	3.71183
437	419	3.83161
437	438	4.04927
437	459	4.17408
437	478	4.55263
438	64	2.38363
438	157	4.68722
438	198	3.49427
438	200	3.39318
438	224	3.57706
438	226	3.17379
438	255	3.10316
438	308	3.56733
438	340	3.72913
438	375	3.72853
438	380	3.79115
438	437	4.04927
438	459	4.19077
439	14	2.75064
439	32	3.34469
439	41	3.14386
439	104	4.68722
439	151	2.96809
439	156	3.49377
439	166	3.43111
439	210	3.54671
439	231	3.70438
439	237	3.72276
439	279	3.78511
439	330	3.69069
439	413	4.60314
440	98	3.27661
440	209	3.65289
440	248	3.61967
440	256	3.699
440	268	3.82132
440	292	1.02001
440	301	3.86313
440	307	3.83196
440	316	3.78396
440	363	4.02148
440	431	4.30494
440	446	4.30566
440	494	5.80948
441	62	2.68769
441	87	3.07456
441	143	3.37327
441	219	3.41835
441	299	3.88673
441	311	3.77073
441	360	0.392639
441	368	4.11019
441	372	4.30305
441	378	4.29458
441	416	4.36533
441	448	4.3662
441	480	4.81762
442	13	4.68722
442	22	2.50336
442	69	2.43763
442	225	2.74126
442	278	3.22122
442	362	3.50181
442	389	3.50272
442	395	3.91242
442	410	3.61641
442	472	3.94114
442	475	4.00603
442	499	4.4594
442	500	4.326
443	50	2.92011
443	52	2.85699
443	55	2.54943
443	92	2.76675
443	192	3.27855
443	208	3.17926
443	238	3.54921
443	250	3.48261
443	360	4.45726
443	414	4.25035
443	425	4.13074
443	454	4.75883
443	459	5.23832
444	17	2.72592
444	84	2.72506
444	163	2.95447
444	228	3.05343
444	264	3.27235
444	266	3.2711
444	381	3.68959
444	396	4.17153
444	401	3.96913
444	409	3.68932
444	413	4.68722
444	418	4.31153
444	455	4.34626
445	10	2.81019
445	117	2.86554
445	130	2.80333
445	140	3.31313
445	152	2.5191
445	186	3.01623
445	376	3.66048
445	387	3.98315
445	430	3.94977
445	434	4.3172
445	449	4.43851
445	486	4.50089
445	499	3.66721
446	98	2.947
446	175	3.30043
446	209	3.32328
446	248	3.29006
446	256	3.36939
446	268	3.49171
446	301	3.53352
446	307	3.50235
446	316	3.45435
446	363	3.69187
446	431	3.97533
446	440	4.30566
446	474	3.38163
447	112	3.30587
447	120	4.68722
447	127	3.18846
447	216	3.13904
447	227	3.09868
447	270	3.36515
447	272	3.2835
447	326	3.48443
447	359	3.42209
447	390	3.67401
447	462	4.32255
447	482	3.90769
447	483	3.99009
448	62	2.38712
448	87	2.77399
448	107	3.01126
448	143	3.0727
448	219	3.11778
448	291	4.68722
448	299	3.58617
448	311	3.47016
448	368	3.80962
448	372	4.00249
448	416	4.06477
448	441	4.3662
448	480	4.51705
449	10	3.22863
449	117	3.28398
449	152	2.93753
449	186	3.43467
449	189	2.64374
449	222	3.69531
449	234	3.72735
449	376	4.07892
449	397	4.29395
449	430	4.36821
449	434	4.73564
449	445	4.43851
449	450	2.60779
449	486	4.91932
450	76	3.0882
450	94	3.1033
450	106	3.24235
450	265	3.67754
450	314	3.86154
450	346	4.03584
450	354	4.04975
450	369	3.94371
450	371	3.92775
450	424	4.72011
450	426	4.65846
450	449	2.60779
450	453	4.83114
450	490	2.63887
451	63	2.88409
451	124	2.72194
451	258	3.26084
451	296	3.37856
451	310	5.23832
451	324	3.58435
451	379	4.08009
451	385	3.56305
451	391	3.64634
451	415	3.66533
451	428	3.92226
451	469	3.95886
451	484	4.43461
451	494	4.04102
452	37	5.23832
452	49	3.21715
452	135	2.79307
452	160	3.18585
452	239	3.44917
452	252	3.40553
452	281	3.59548
452	290	3.27227
452	374	3.62983
452	377	4.13721
452	378	3.81518
452	420	4.04038
452	435	4.10571
452	470	4.49207
453	76	3.08867
453	94	3.10377
453	106	3.24282
453	112	2.40053
453	237	2.83779
453	265	3.67801
453	314	3.86201
453	346	4.03631
453	354	4.05022
453	369	3.94419
453	371	3.92822
453	424	4.72059
453	426	4.65893
453	450	4.83114
454	8	2.61916
454	50	3.34145
454	52	3.27833
454	55	2.97077
454	90	2.61916
454	92	3.18808
454	192	3.69989
454	208	3.60059
454	238	3.97055
454	250	3.90394
454	414	4.67169
454	425	4.55208
454	443	4.75883
454	457	5.20415
455	17	3.1773
455	84	3.17644
455	163	3.40585
455	228	3.50481
455	264	3.72373
455	266	3.72248
455	381	4.14097
455	395	0.698268
455	396	4.62291
455	401	4.42051
455	409	4.1407
455	418	4.76291
455	430	4.54005
455	444	4.34626
456	63	3.07515
456	95	3.24354
456	109	3.21191
456	188	3.42663
456	220	3.35382
456	235	3.36787
456	282	3.7223
456	348	5.23832
456	350	3.97704
456	370	3.75396
456	379	4.27115
456	385	3.75411
456	391	3.8374
456	469	4.14992
457	50	3.36543
457	52	3.30231
457	55	2.99475
457	92	3.21207
457	96	3.61548
457	192	3.72387
457	208	3.62458
457	250	3.92793
457	333	1.82414
457	360	4.90258
457	414	4.69567
457	425	4.57606
457	454	5.20415
457	473	5.23832
458	47	2.82722
458	54	2.65185
458	60	3.18686
458	128	2.8576
458	171	2.62617
458	206	3.01714
458	288	3.05801
458	347	3.36844
458	405	3.98063
458	417	3.82824
458	421	3.86293
458	432	3.81732
458	479	3.99334
458	488	4.06891
459	64	2.50843
459	148	3.39138
459	198	3.61907
459	221	3.68376
459	226	3.29859
459	242	3.38166
459	280	3.58177
459	308	3.69213
459	340	3.85394
459	375	3.85333
459	380	3.91596
459	437	4.17408
459	438	4.19077
459	443	5.23832
460	8	2.84404
460	27	3.26098
460	49	2.19517
460	89	2.92198
460	179	3.1313
460	185	3.72231
460	196	3.22726
460	238	3.04315
460	246	3.45225
460	323	3.99581
460	394	4.41035
460	464	5.2831
460	465	5.40829
460	493	5.51841
461	2	1.72103
461	4	3.09807
461	36	3.18721
461	119	3.65096
461	236	3.6493
461	294	3.74959
461	334	4.15201
461	343	3.84424
461	352	3.98579
461	373	3.51729
461	388	4.07745
461	393	4.59592
461	471	4.40347
461	498	4.74601
462	23	3.45556
462	25	3.49288
462	74	2.19517
462	182	3.44451
462	205	3.04315
462	227	3.62134
462	270	3.88781
462	272	3.80617
462	326	4.00709
462	331	3.9239
462	390	4.19667
462	406	4.471
462	447	4.32255
462	483	4.51275
463	20	2.64645
463	33	2.93915
463	100	3.149
463	103	2.8413
463	111	3.84013
463	241	3.57054
463	286	3.61788
463	335	4.34867
463	358	3.65555
463	372	5.23832
463	398	4.23449
463	399	3.93546
463	402	4.02528
463	496	4.34006
464	3	2.19517
464	8	2.98028
464	27	3.39722
464	45	3.17502
464	75	3.26714
464	146	3.56136
464	179	3.26754
464	196	3.3635
464	224	3.04315
464	246	3.58849
464	323	4.13205
464	460	5.2831
464	465	5.54453
464	491	5.60576
465	8	3.10547
465	45	3.30021
465	75	3.39233
465	89	3.18341
465	95	2.19517
465	146	3.68655
465	179	3.39273
465	195	3.04315
465	196	3.48868
465	246	3.71368
465	323	4.25723
465	394	4.67178
465	460	5.40829
465	464	5.54453
466	97	3.4718
466	127	4.06794
466	182	3.80132
466	216	4.01852
466	272	4.16298
466	318	2.8076
466	331	4.28072
466	359	4.30157
466	377	0.0310187
466	390	4.55349
466	406	4.82782
466	482	4.78717
466	483	4.86957
466	486	3.15056
467	258	5.23832
467	271	3.24413
467	291	3.30383
467	320	3.54279
467	336	3.37096
467	342	3.42355
467	361	3.64307
467	365	3.41054
467	367	3.2028
467	427	3.81232
467	473	3.74795
467	487	3.99929
467	489	4.37778
467	497	4.06676
468	141	2.81675
468	169	3.25964
468	210	5.23832
468	213	3.27269
468	233	3.24569
468	267	3.58233
468	273	3.68993
468	292	3.82044
468	298	3.63143
468	315	3.61132
468	333	3.83394
468	412	3.93614
468	422	3.89069
468	474	4.55156
469	109	3.05452
469	235	3.21047
469	258	3.29451
469	282	3.5649
469	324	3.61802
469	337	3.64643
469	370	3.59656
469	385	3.59672
469	391	3.68001
469	415	3.699
469	436	5.23832
469	451	3.95886
469	456	4.14992
469	494	4.07469
470	122	3.3527
470	200	2.14502
470	217	3.38551
470	232	3.64958
470	239	3.61995
470	252	3.57631
470	290	3.44305
470	344	4.01616
470	356	3.0933
470	420	4.21116
470	452	4.49207
470	476	4.47216
470	485	4.41957
470	495	4.50588
471	4	2.95165
471	36	3.04079
471	91	3.26026
471	139	3.28426
471	142	3.3017
471	177	3.22362
471	293	5.23832
471	294	3.60316
471	334	4.00558
471	343	3.69782
471	352	3.83936
471	388	3.93103
471	461	4.40347
471	498	4.59959
472	22	2.65067
472	69	2.58495
472	127	5.23832
472	225	2.88857
472	253	3.40415
472	278	3.36854
472	362	3.64913
472	364	3.70032
472	389	3.65003
472	395	4.05973
472	442	3.94114
472	475	4.15334
472	499	4.60672
472	500	4.47332
473	1	2.59352
473	155	3.29141
473	170	3.1121
473	269	3.42076
473	274	3.29015
473	287	3.40512
473	365	3.54933
473	404	3.92638
473	427	3.9511
473	457	5.23832
473	467	3.74795
473	487	4.13807
473	489	4.51656
473	497	4.20554
474	42	3.46155
474	99	3.09988
474	141	3.28939
474	211	3.98262
474	213	3.74533
474	233	3.71833
474	267	4.05496
474	273	4.16257
474	313	1.85669
474	333	4.30658
474	412	4.40878
474	422	4.36333
474	446	3.38163
474	468	4.55156
475	69	2.64984
475	134	2.79098
475	225	2.95346
475	253	3.46904
475	278	3.43342
475	362	3.71402
475	364	3.76521
475	376	5.23832
475	389	3.71492
475	395	4.12462
475	410	3.82861
475	442	4.00603
475	472	4.15334
475	500	4.5382
476	135	2.77316
476	160	3.16594
476	190	3.40262
476	217	3.19481
476	232	3.45889
476	281	3.57557
476	289	5.23832
476	290	3.25236
476	344	3.82547
476	374	3.60992
476	411	3.99989
476	433	4.18721
476	470	4.47216
476	485	4.22888
477	31	3.34003
477	64	2.86487
477	200	3.87442
477	218	3.82009
477	226	3.65503
477	242	3.7381
477	280	3.93821
477	306	3.37048
477	308	4.04857
477	340	4.21037
477	380	4.2724
477	403	1.86784
477	419	4.32955
477	478	5.05057
478	5	3.28114
478	64	2.88699
478	85	2.81362
478	176	3.88538
478	200	3.89654
478	218	3.84221
478	242	3.76022
478	255	3.60652
478	280	3.96033
478	308	4.07069
478	407	2.4247
478	419	4.35167
478	437	4.55263
478	477	5.05057
479	18	2.8026
479	54	2.99856
479	128	3.2043
479	171	2.97288
479	206	3.36384
479	288	3.40472
479	309	3.60639
479	347	3.71515
479	405	4.32734
479	408	5.23832
479	417	4.17495
479	432	4.16403
479	458	3.99334
479	488	4.41562
480	62	2.83853
480	87	3.22541
480	107	3.46268
480	143	3.52412
480	219	3.5692
480	274	2.97669
480	299	4.03758
480	311	3.92158
480	368	4.26104
480	372	4.4539
480	416	4.51618
480	441	4.81762
480	448	4.51705
480	491	2.45441
481	9	2.94087
481	26	2.77579
481	125	3.67751
481	131	3.79332
481	145	3.1489
481	161	3.05937
481	249	3.57762
481	306	3.91292
481	356	3.74499
481	360	5.23832
481	366	3.87855
481	383	4.41221
481	386	4.16878
481	400	4.05406
482	23	3.0407
482	112	3.41367
482	182	3.02964
482	216	3.24684
482	227	3.20648
482	242	5.23832
482	270	3.47295
482	326	3.59223
482	331	3.50904
482	390	3.78181
482	406	4.05614
482	447	3.90769
482	466	4.78717
482	483	4.09789
483	23	3.1231
483	25	3.16041
483	97	2.78252
483	167	5.23832
483	182	3.11204
483	216	3.32924
483	227	3.28888
483	326	3.67463
483	331	3.59144
483	359	3.61229
483	447	3.99009
483	462	4.51275
483	466	4.86957
483	482	4.09789
484	63	3.39351
484	95	3.56189
484	124	3.23136
484	220	3.67218
484	282	4.04065
484	304	4.11399
484	324	4.09377
484	341	4.5137
484	385	4.07247
484	399	3.90148
484	415	4.17475
484	426	1.908
484	428	4.43168
484	451	4.43461
484	494	4.55044
485	122	3.10942
485	135	2.72057
485	149	3.56733
485	160	3.11335
485	190	3.35004
485	290	3.19977
485	332	5.80948
485	377	4.06472
485	407	4.42861
485	411	3.9473
485	420	3.96788
485	433	4.13463
